tier,division,summonerName
PLATINUM,III,Nbk0QO0fsPD62IMaAWXV6GWhX9Vy57Xd9zhZ6nzv60IBVzQGfeQs0kw9j1EvPXzyUxh8HB23WJjMoQ
PLATINUM,III,u6YM9VRqwXqX25DOv-65wupVyfC8PI7HdiiLuKQjHcfGicNMr5uklmQ7SF6t6fRY6am5lGOgIiyTCw
PLATINUM,III,qJIgSbAk9v-k09zh3Cr7aPAxreeb7NlTj4SrEbv6igQS0APurpM5nchbGP5_7GsAd4doBUZHYCHcsA
PLATINUM,III,qUDaziHLro_eQLUSqmyyXUFZW42oAAVWmprmX_4dFplgsR_YuCRFL180CXZbBC4Xqxd0WO6eZHZo9w
PLATINUM,III,bZJJIu8f1SzdndGiUwOlgpUzmG1TbiDU3_9EyR8sS0vseAcBJ4WwR4pNQjMIUANk-WLrfP1fffQBaw
PLATINUM,III,XjEr7jlhcFRAyi6gwY2cnht5zbuMF26Y9s4OFD7S3vRZbltKigBnz2qNLjkywL39thJyKxyHWim5Xw
PLATINUM,III,wtGUvT7groYir8317S6iqXtAw8eQYC8YOJpn0-r9-4wWZqYxqhufcCUY1eZuDKGQiVVD1aqRBeJ1aw
PLATINUM,III,Lrn2obNmfarCtCweVgP55JvwuEh7qlUYfkk2tv2TL732TcIlsNnUj5kd09kdCJ3mif-7ZJl2kUqnKQ
PLATINUM,III,UFYV2Q0JHUB0jldgHWEdlDLzXNOrcvkF9tSNcYw5RatqZx2Q_4qN60rsXAPYB8Sk1qTiZkBPM2RCZQ
PLATINUM,III,gsMcAoQcrOekBy0Pt5a1e_WTKtxZmcbnG55vjcIzop2SHvYKewFiKidFb4teHWFPBr4Um7chDto-ZQ
PLATINUM,III,gUabrSVwDaWa6thawVilFJN4aCgkNQ4OLRx7J34PZr5RbHm1gG480SWi93LoXz7CPZMxoVxmbkMCUA
PLATINUM,III,o5sYjzt9KSQQA4M1wjnPcjBOfoA5kTd-0Cc0SLdJnpOuvW92jAsQtsG26B7QO2t9xvAaDq6yOcgJYw
PLATINUM,III,IMStvNswdDrTz8jqCgghIKFeufCFYtk2c6CdhwkRFnsirl0Jpvx7SbfhRlvjz9zmkvs1eydKK_03YA
PLATINUM,III,099Pw69aMSdyTxt9LOj0HYLwUY0XAwPlpcb_x6iy9VGUyAjpWdwslnGScogyLnzHlH_j5sIbHn27Eg
PLATINUM,III,fkWRsxxtlRg2qb7X7VeQPcbuNMEOAzA8WzYgF0TgyCYdKT0yR62sXPcCPFvQUwMHW0fJt9pruv_jOQ
PLATINUM,III,pWNGm9qqF3rWuTPhF_c8fjsAhmsrSqZHPQ1njGXhDp9xgl68lX4aRYEKgeQiMeppaeX94p8GijeoUg
PLATINUM,III,pLvEbrSn_GoAQTaLKwTtwgxFTODb9CFPwktb91GKGVbQkgqBxqSQ1ehF-qmn1vus1zqb9SA93aYM7g
PLATINUM,III,QORWL63G9AkdSTwjTRcl6ZSk5pcciGIs1Hkse0lsJJrqKMISt3pFwL5VF9QAZ_9CwtyAUd6f3I3i9g
PLATINUM,III,FswcDDdsloCy9Fr4tj481PyH5eOHhsBqajvh8xgS9Mn2_M1ssbgVvcEcXphO9C1eEoR7o4eurgvDHQ
PLATINUM,III,TsVcM5HPWNsv_JhMvWmGCLyOsDBCjykiEZs_I1Vwivj1ojP3yfjBsHfYh7DajnW7oExJ0hUlb-na9Q
PLATINUM,III,jU42cMOmd3t4ynQeYbUbc8NHLLqN9a-yOzL2-geiQwENthJukAKWa6k-JoGYx89Wzd5v-r5SHd2G8A
PLATINUM,III,qYa3-LloBbFosSnEuPZwFEacbMmwD0JAEXVAV90taGqRahnKSheRb4hvG4Ns52JQWEahL1OyyuFIIA
PLATINUM,III,_0yZLqUnIREFBJ1lWMvTTCakuuznKeKG0p63W_CUD03TD1CgnWLjg5eXq9YNiRodvg3Tz41K6W6gEQ
PLATINUM,III,wFEj3HT8gzdDGdLLSx936bh9K6PAtiJ6gAOSZWU80fOAmIhVNGTiYxxLUQropxS6Z6yty8M2worwqA
PLATINUM,III,KLIdCflVx0NeOf3okr6Yv0f_A-YGbjMERd3xzIzRTkQ452_VMOtkQYKxWayhD6VsWYGbFE8_eUPxCA
PLATINUM,III,VXotQ_JYrlbFAc38i8SxBvAQ9II8K3p4NbACfn8OTlmeOJPxJvHJwUxl3T-_SNp4bEGyEdxndbANOw
PLATINUM,III,vcZ0lNurEr_yhJdson8rS52Sqbq3bDOUcUzJXhOY6GBDIe0v2Kbi8t1zrT5n1F_uq7cHhlVmUs6lGw
PLATINUM,III,Q2voNT79EiQ7dF6ItmguXBHONXlntWCDRu1fudhoySdWsJzK1cSW2nrgsgyxZcJgV6DKQ03XVrbUBA
PLATINUM,III,Xjobs7I--y2hvpSkZ9CZDNj3u9CBVPX-M4UBsrIojrnSfcozPhRvQ8dJXA8NpASo66wbcKJCdpudCg
PLATINUM,III,FhOS4qwZPbWflCHTFezYXoOBycildMe-NH2xtt5IiPaIX_1uYhZAWgVNaq-rZmmPO6SWBQhsRAlpuw
PLATINUM,III,LjpiJtD6PUVSmj_0ghoBfMSIdIl9u5OUYAZA2MF-XIAhHcXAO-fbKY9DjT1n_aykiZ579qBB45JA8A
PLATINUM,III,L3Th09gaWFeb0I-pvaQUpg0M4yVw4iMDpzlV2RwnlFS5os8jUWIE9VV7IluO1dDGyFpXboncvEPVgQ
PLATINUM,III,66favS3YJ_HPuFX3-340A63ukPbfmYhT3XLA1BdVlITW0AgFDN6DfRvJrPuZoB1QGl7w9SUGxXIPCg
PLATINUM,III,ECRlMJgs_zl8hH7hVM6vnTRvNFMnFllYi7Ya8cjElLs953WucE6yqWeO5S0VgU_FoeO8caEoUaQWWA
PLATINUM,III,ZUQF8NkclgniAomk73swY6gPpOUFMVbGn_jVYylryyAGDenkXKeuyzxraloAkYznauY8O8_KE9w3Og
PLATINUM,III,ikywNaTxAj1cjdVhJYmndnawJ1QgH-8f4ZjAUJQOP1YrQZVwuFFW7ppQdrjcb5zLxln2CJwozL_V_g
PLATINUM,III,dmI4vTTwvIRNwBrOdV54KLaFAhysoc__dxsLSVIvwYiIc9h_utZemkDZ4ta9CNchLTMviucGYr5D-Q
PLATINUM,III,Pa5ukMD3XCD5lguLyAOEUQlwAGzvq_2kaXzM5jb0ptgclI__1v1Z8ciXy9IZT_CrRAmXiZ6mUb-ftw
PLATINUM,III,krGJXSTMox3kvvHqZsRHIsgZFEfYyPRpF_LFwXwcbM8KKqrCxQyUy58RcERFWLHyEV1_Dphw9PCXVg
PLATINUM,III,ripZ496R2Cu262QOV56-nfcOlSPuYgDOZbhW-DlKz5u9tfOzNAwfkd2HmF5kBB0tD8aESCHK6J5hDw
PLATINUM,III,0qZCbVfLo4vm-4fG1fhnCg4pBuMRZbC75EPrDeUX4Zd83HqDi0hZBBB_djUZYnIiku-bYcmPCaA1-g
PLATINUM,III,nSmHWzTRaDZraFamShYiPAjNHFqA2Gi7pD4PVHzYgkhDUiY4gWd2cUng2KmFzPe7gJKjrgMR6ETzQg
PLATINUM,III,ns9tPlBkYK6i3PSAab7L_4YH_AVMMWZwY7eKHzIPyHffgoX2U3ZNwQa-8sQM4yR5bB_gTkUMNMPZ4g
PLATINUM,III,41iza3eXZ2-nPZo5yby5-Uey96lXZKh6yCC5o5MYkuB8-EjBTlnmS8ZADijMuJ5lurDoSln6QeWR6w
PLATINUM,III,uq1rzVu38V5rlJ1zrp4T-VP0NOkYko0Vh5lqwR-Ty05psT3sL-JBWHk2Q_6XlezdwKBJjbajXUZVYw
PLATINUM,III,qdA92_czcfo1tRRIROTEigHZDHLFs_ejL7z9YGnM8RyQKNtXGTFa5rZeAMJGUDq-RA8IGhYyVah8_g
PLATINUM,III,J8CyG4y4BbboSEMTB2GKGtLOlToY0zWJC4I1Vzx7jjqB9B7iwdpUVVnD4lvFazmXU1d7XKICI8LuKA
PLATINUM,III,GkWzOyCyq7fpnyyBSLN4U4CbVNCDp78PErvjrUv-ilkBkBK5NmBYrSYM4vxh6KkI_YrZuW4W6HRZtg
PLATINUM,III,PQpEx1ImKSPw2ub1R99QRRpHfW4k8vafF1KEaycCzek0rUW0qb3mbF3TR_8IKeOUnDLDIWu9mwGRrQ
PLATINUM,III,s8yDVDt-rKcVUcnBPILfMRKUPMGRxuWEnDzOtdNqGB0yXEuo5LUvC7Wj8QPzVFDd3jZvxlLRYxaaew
PLATINUM,III,tebgy3KqzowNaqfkxodpCIb2ODlYzifehdHSWFf4ZrmrXw2BtHTPMGQQlUqGW9QJE2KfGTWQeubrzQ
PLATINUM,III,UjRbQ-q6Bo3RJil8-a1l3TCgO8Z6Rkh4f6IPTmcQvaIuU2bTB6ND_zpTC-MQy1xxzzjcocUaFvmesw
PLATINUM,III,VrDLkJU9LjEEOyOnbm4FM202K1X16068e3WgcGBaXTUxiITn2drowRYmY8iOe0Gf-72KVZAAh3YYvA
PLATINUM,III,oA2c-NEdDujyHdiVrGqiAFepCpnxxYe9NUD7p6Df3xc9EjnplnDbVZ_vkP2A2xDWMxbg9HR2i-hp1w
PLATINUM,III,vCDtGsVfUoFQ3BuzVz1XjdkvLDlZubgiy2XTAvwN-x-qn-Clp0DROt_7JHspVSpkpaVlCCb3wDrIyA
PLATINUM,III,h-DEw1kUBhAjCxkpxTQMP_8YSargs8UNP8RhFt_54NQAMWbplfdwVDkNdPfjneYJUJA3B0GVGzAzBA
PLATINUM,III,9WyEERCc1N7cEolfKMIOk3qvETjojcLcocuU3rp9r70BEFn9ZSQUxqej7JdYMYiVlkWm0UuMqqaVeQ
PLATINUM,III,_5mco9LWCVXUEggb-zdUVnjh7moOm8_XS7eiC2MUd97Un-8G5hbaYbSel2FDtC6o2IGVlUaNWL_Meg
PLATINUM,III,wLXMX0Z5TqT4ag8iiqv_-Kh2OHV-nywVMHSDEB7J5_pp8if6-UszEqGOEQS52fXncvGPKpaXSNa8JQ
PLATINUM,III,BRjactEt8wz5G2j3YLTNuODPFXdGyIC48Gmnf9RqrUuUDb8JvhqoFV5n7qB3CxL6hwKWRWQJKcTtRA
PLATINUM,III,Ct5z5IUDRQ3KcHoDE2iL3zEwLwyPZCG243T3L4FYP1bd_1Tzkb2whZh0C5vvwfyWMWBLzohO8MqEeg
PLATINUM,III,BfbatToWALHnC0RZtfcD7oJi21ZHLtPLTtZV8xkMkudhni69nMLlqRtVXUi-ut29XsWOHuDfrsOXYQ
PLATINUM,III,ZMaqzm_oMEGg-jqf-L3nAj2SLdubgUXVcf-t7apu_NfIYZA-fCIiUk3AKMd4Bk-xHTqNg99IWWGPFw
PLATINUM,III,nNSQV2fImedWMVfOSpBvBze2aspyV-YY46RSIB0G41E8TGgGWzyH9B1P6Xu1FVy7Biz0vd8GKsSt7g
PLATINUM,III,I2om9_-QMumPDdSE1HrLLpkmDkxuRc_flwxPVhRPsd1m2RJrbvJIdyk-4R2DCnQ4XG44nly32WDmBg
PLATINUM,III,8Ie7WMEyDkkZprh0X6DA5LDfDho2l8c4w_e7rH4_8d0AuEkzNiMS9JQl8OzRUOL460mB81Khx2rU2g
PLATINUM,III,UEDGZKJenT8qd57w96xgGVa1a-NuZAAXJMXWJVijCg6sWPYjVwj7FkaV7Qp_w3hfLoKY5CeEoZ21HA
PLATINUM,III,Jv_tR-C-4bk7cHCDuzmRMPWzEMv2bWhulSqHJ5p1cIrftuJYFc0oWsosLH9SQPK4jS8kkV9cNFEhJg
PLATINUM,III,MfQtamarYjSY6BH_qkZxB5dJSmHpzWYVCL-CvJKDx5Ze5t-3AMTHpgYrTGZiOrvWPBH9RvAjR7xYKQ
PLATINUM,III,C7aa-4SkZwqZQYKwCgRNJwLqk0KH2uaVeZBgE_puwFvZgYFjqjdzHAk_WXHdTvrLTUypcx7PW52xkA
PLATINUM,III,YZF-hUB9q0Jli1hK-gpxDBUSqQrrdl1uvRBRHvIEtMT_ux2IEVai3tTTVYjJ2lNYZHeKBwwx-S22OA
PLATINUM,III,ShrHhG1z6VfkAqGVIMh4HD30onVhj2zv-fgxYFKn3Dq9Ic36cbZZnRjDrV9ybsEKNK14MH-TSwOpqQ
PLATINUM,III,PC8sxAXphOksnNfF9qdIRMEjDEB8TIGLPBCSya05IskojYyhBLlmfwOcJim-6PbzcCYeF83VqztKrw
PLATINUM,III,XmZaNzQY-jUJU2oMz6nhlHff1aamfLcBV8Wq2DV9gs50zF94asFXfvqtdbwE_yauPJa6PIu3Fus2IQ
PLATINUM,III,nT3cVDxyvb-oaGmsXiYnD3Vu86U83vH5HAyCizQ6w93vscKeKK1pS6XOpNRFLmwReDavf_0UrsWsSA
PLATINUM,III,NAU3eqGeKY6KX35pKUBALAJMx__VUu1dGoQl0zZgZUStbsfNUZ-01J9Dl4hKrwGckHbJuy26xX6C8w
PLATINUM,III,Lfn_LWnx4hWnvbGYA4sL3RASRNQGYZGAidR3jGrbO4HgteSp8g-r6jnApYXMTO-GP9JlhVL22brfNQ
PLATINUM,III,O_NkPS40zrWAyjJNkuagPyO7tSSxD_pdT_LjayXN4hy0PHW33Zo-o8wNKEUTYmBvBwXAlGYwKL5bfg
PLATINUM,III,EJ5FUifKsteutAVgVXBlOvs4_kS000bWGWEyA9nJUDvT1J66Dh0SGiijFVfp3yigaZ2cy0JZxcV-xA
PLATINUM,III,LkJ4gg0SluqwsUcMtV8BSqjkpVeLWVEyoIfkv-2_5m8XTfaL8wAsOhc9wLkWFLYI1xIJOKcR5aHQVw
PLATINUM,III,19dKQScUqg7h9nwX20Qbpk_oEBX1hlXS1rUAmNywvtoV3K8G18-B8sj2BAY4JZjKwmfvJSV371t08g
PLATINUM,III,1I5MRnARYw-NOWMef57OaN5VohL9K3O0mTbrdMnPPLwZStldX5VxGIY4Tq9ZUV6fcH_hrQIguEfzMQ
PLATINUM,III,bo-A3Uc6Zjxs30mks4sUBI3umu5RxUKxnb3pK2iUINwunt_5m_WUVAS14LwIAcomk0LGJDhJfzPd5A
PLATINUM,III,mVj3hohd4JiZDoyKsaKbaHspO-DZxr0LYKvmprZ4360LwERBLsVAU_83fB44PZitcGF6756iSI8pyw
PLATINUM,III,1QANN9HNpi4OZLpstZiNNkmO5dttn0L_w8T4O1atOFjPm_voms6ZvS3d5UMn01d2EownUGSu28DSXQ
PLATINUM,III,1IF3F3nLK5AA1xKIczTyfLs9DN9V66CqNCteC0IGrvczwtiEbAaH0W2c-rVyiBE6W3Y2X9X4jYXR_Q
PLATINUM,III,YwZ4dTFeGtA8xiiKxfV6lDqJjuImv7xP6gDHODovxr78sBXcb2z8HE_sO_ouhJjgIvA8XkxF_8II1Q
PLATINUM,III,dwdhGjSch5lA9JJ3LuIDKJn5YbOqnyz7Y58R00AcmdtAaU5hJiALyk5Y4vv2S79qDdDRiF_sSzRGSA
PLATINUM,III,JlaQTj6Y2Z03J9JamZxA5TSoHugKvsZdEfIo1KUvwENwoBVar_c3WypVOTAtbwFSv40mFFz0rcmPNg
PLATINUM,III,t1t-59FMBt6ABdsZrl87in9LPCeobuh_FX_SgswehCWDw9rnV1flSpVgwh_tCQq1idRtPMAUjJEGQg
PLATINUM,III,ZdXvTEaefU63nol57XAaGBwRFe9uvWsfYeUyxpYNPkz_FS0IyO1KR2bjXYl_6r0eWItsxrKp0XazqA
PLATINUM,III,1Ve3zWyOTlm5_AtyMMP8kkSERNipCN0SIbfTH9CBCHNQgeWVA7Yi7be1Wuwv8RXXNeLqe9BHiIgMhg
PLATINUM,III,wCpZ2VEFZhparSgRk2ks4Rt-iPoanFUsHSHGbd46n6m22ETglR8xrn77nyMO5vG3Y7f2gJlXkPq4sQ
PLATINUM,III,ocpZ7LknQHZMiHEErr2y7_4CLNkxqqpJZEwEr6umJAUmHTU2xXzAkDOMJDc0DED2hDfUD9qi4hm5pA
PLATINUM,III,GUDmYknDAWLgdJF5tUezFPxjzSqC7Lx_dTFQ6JGeblPz27RJMouhvbtPA6bdrLIp9jqXhixu3w0_ag
PLATINUM,III,dudvOM1i1VpEKwui-ZPkigql8iVi-gw-ZQK2uhz_afoQHmCrZ8cV5X_YXYFbMTFc7AWGT0kgrG0IJw
PLATINUM,III,3b6ZQkRV9I_vHH_rShV21_inw2u8s3vHQJ6v30O2Wf3tKQmYg_2OJJAnTlaPFVcwplvudPzm434qFg
PLATINUM,III,aTZ-h5h7t039gf62WrSXkyKKnBIn1AgxOWMfAf0lFg4-JrHYiyYLrmRPFaRVeN94WR-ALSPSQfms2A
PLATINUM,III,2C-ar3d24ISQYsd-YhsfvWgoh3_Kd7PANMac4j9nZ64dgL-3StHLbIcyAfCoUynlAb3_F-WYF3g-YA
PLATINUM,III,xJPyPaMLq-qPCVJaLcogLYNgZFEqRMAIfZqvqauypBOSjOLsnf4-hxIIaNPB0-vo5peeG4jEGobZ5Q
PLATINUM,III,2Bi1b4j0b-ISKugxo0D-ECaro-Aj7qeoSGOfltFGilAHw8oR0-mCzjzdTaeBzynsQDwh8PgQ-9SDsw
PLATINUM,III,DFQwNrddJKkm3ctNkPQmaWWWRBvElAILIWIXHcoa0MzFXYTqyWfzsQu1SJzlfGodjV5z8P3IfZB6KA
PLATINUM,III,I-BUg2t3jd0vVpeKYXU0UP9yX3bbtYH1Vi_vJELdwf1aAFuSgTN1Wer7aTIM87a2fEqiwb47Jpq8uw
PLATINUM,III,PZxeasm0z7MqDYfPZGmCCEADAqW_EOjDvGn0rWwkNW-EQ2XQ1eG42KZp8W2VmrD32A0QkRMNY5SoGQ
PLATINUM,III,tjVaZUIfhv4fImNAnJYhBlZihb057cC0yR0y12FIrWo5vdvMlHMtWkd-0f9CrMOvj6uvYd4ljqzsCw
PLATINUM,III,UuJUB7k4BQc12VC-dRjFKNUm7HCS0WWswOzXqmtv8Feutb4_5kvrpsSM6D6JFUA4MMIWkRhpzdk2ew
PLATINUM,III,RgED3-YRAWgrBloslepHl_21gzI8dJ-xHh2WXQsNzu11CAuDOMn-LKY3fPr9qsBIXp4p-BxBEI8zJw
PLATINUM,III,74eKvdww2dt8ZzzA3D4cvVRqL6wqhsoFIJJbJ_7hzsHVtbTiEawM4PikTyudgajHujV4Nb33X6-ALA
PLATINUM,III,q1DNnD_mm5grXBmk0QnR075ffX3Q8T1-4g5lORm428jSqzwCGunPU3QEd95y081eoubw6e-t2ebqIw
PLATINUM,IV,nXR2fr-OT66YfOkNH1fI-BhrV6GwBdn0oT36TW9vfdjpRx2a1ou3mqs-Fq87Uqs0KeN2Ih0pgvL72A
PLATINUM,IV,T8dsW9TfJPuHMRkwxsvyLjIJCrsk1g5IHtoHWIvzkZLlwDpqMpqGFZ20aUm1TF--Z61F1g1umnhKAQ
PLATINUM,IV,DA1v-u5bvy1r3EjV-rk1i7fEsxDOQwDmpEmIMLksAJZYRp5snhl60dSFh9-sp5v65IjBBR9VywzNwg
PLATINUM,IV,k4R6CcMmKerdKJ62oZsS56QOWlTA6PMLicGkMagC9qE-UsTab7JFTSLEw7a0LCm3DBNxJnC0-bDkmA
PLATINUM,IV,vZ1bCtVq1s0ZQezAPGliVFJnZtp8BRd3i4RECm3wpct0a3GdbVRQby1NUfXnpzQ5A5H8AO3nd4T-IQ
PLATINUM,IV,zEzQJRMPheIfinzfRahOtgZMbnMDjkKEQ4QsY2cNI3p1U1j6kpTibWVQtlb0kPYrWYsSHksmvhw1ug
PLATINUM,IV,bOYzfWorxY0VfYlBFnZYTlF_OM_m9gaQl4quFsKYK7YjLn8SwXWhtI05D6NonvRRoFGs872la5olPw
PLATINUM,IV,5cjXni7eZt7heSE6zY8e9CeMzNRShtq1yENpQcUOTyHQsq7896BvyR_v7H9Amf0P_XxkzA36Tqe4hg
PLATINUM,IV,2zF17TikReMF85U_JA9j9vasw9cYAdzpAGv_PZMZRj1SWrBSlG3fDrqOounRQ1w7XftdBFcVZdqNbw
PLATINUM,IV,w6pyVnuwNkdou03CQzQhkcGQwznN4l62aL9dau6fsEfx5u5KhJ9tOmckhCTaJEXX9C0iHVPL0ofe2w
PLATINUM,IV,Y4iKkw_sZxB8heDOPFckpXOfoH7ufeLU41Z_6oxkFiS-7HnyNBgORAWj-Vf_nq4yorTS7mo_KAfk0Q
PLATINUM,IV,GlH1-e-fOCzirDLLKVDVRw7BnWtp1PefuWmgEJjTScY9Z6b2eMbvg1ylGRLdegCPsseiiGPMJjM_oQ
PLATINUM,IV,20dxze-5LUOVos66KN7gWa68SIWwdiupGWfzo_oD_gDcRgHDmoZpSiwq8_1u-AqzkaZz8IG7qjseoA
PLATINUM,IV,aK2k-pc07W7dW4IPtN5P0VjgB90X0bt5xUct23djOdSOeAStXU73IMLrha6iVrjwrtjmUgqYNhtKtg
PLATINUM,IV,xpIFkhVI2qrP4-h9p7AWWO2IPa22DwFgZWmQy0zqXZWZdipbY9IqI0C6-ap9ZHfVfouY92yppMZd-w
PLATINUM,IV,MGEPy4eZRfT49QfYBlsM5g_v6F0-LTzvU56TngyVE8k5KFmJbwf6AJqcTEIgis9YxglgvZNqU8FHEA
PLATINUM,IV,PhvdMghxJIJh19hafJgHGJxSghdDNRXs2qnyHs2n8eyq7Xg2NIp-1sBIAdG0xYhFxPR8g_KABVreqQ
PLATINUM,IV,TdwxnjXz_RHcmuPnF9EE1rZRJqOdGUXfCJRfskUqstbmtWQf_NwWSNMrMuyr2_nER2OteY2C53IycA
PLATINUM,IV,EpGddvGDfGfpQO1I3GGCKoRbm1w0lNaOdy5VKR1S7bTxgXkcB-YN-kH1rsrzfl9Q_hwHHgpcf7yK_g
PLATINUM,IV,Uzt670-gpXd4O8wedwcv2PwwSvbJerJknZOwqe7q5bFXPR9e8wbG-JAUK5Er-_vxn4Elqr1jh3ltMQ
PLATINUM,IV,Ij01RiYlHQUc6y5L3iO3Ig58ioVgpm24bWOCvlxdDw5a1thPQX6FipvLUf1nBA2aMcEu1jKH6aqE7g
PLATINUM,IV,vpSqdVfr0JxsbqpHMox92uq7xE9sb-GXXQtPsF23j3bjOkOSEc8fTFbukgIMhQ7yR0t5afbpSvxZPA
PLATINUM,IV,ascGuAVMoRSjCDh-wjKgIJo5tecNlOpuUebua9-lXP14fdt_CBbtWXy3IVNrxqRzc06Mt9OGZJY85g
PLATINUM,IV,i4684Jf8asYp9ZYeOkPcon6BnoWIMLqd4Yx2JHBdDrptPcjGnc8crgfMz-dF01X79-fasH-LUxY_kg
PLATINUM,IV,U0X_56KaFMnLu2ddgU9VvwojFJD2lgXtKKOljhru8Z4FgYS57nP5rnKcH8ELx1lqycnBrJX9Jbt_Pw
PLATINUM,IV,yHLYihcM8WWTNSgeiZUIVaPYwkADhlAjNE55512YFk79CHOjqpzBj_lIFXODnAMO3yMnQMC0aj15ig
PLATINUM,IV,aUkfZVTn9QRk_hPxiLN3FVVt2s0w9GQcPnqiGmnHb8pmTtZ-J5_r7geuZlJIGx4jzeBlVGfv2j8skA
PLATINUM,IV,01nAK9LYQ9z3YGFfJi7TT-TKJsYlHUvt29dJyN4piQJhCd5IXOkPgkwbyCiia_cDqvkhooUIzehHMA
PLATINUM,IV,SA-gi-PkTdJo_JwiFklvLrCFeacYoe6eKtaewppLyjynBbqZvU19JcD-K9BvboFukfjrLqc9uy7vfQ
PLATINUM,IV,CWFwULYvSeHjXQ9UqF6tf3yaAEEe_mVuh0mxzZKUq3zIdsBP7Us75E4dcZeKK6fSJc-qlhPzSzwbjQ
PLATINUM,IV,OXa1jG3dMCUkSOSHDPVIAmfkilysjzcczs56WykgMpMEixOkA9pcRFMi_uL6raWKSryOAbHJdS5WqQ
PLATINUM,IV,haqcE5y9d9ABYHN1vw-9i6EBA3i4LPtlAJ5yOAb6o9oqQTfE57cdvtBdLZurT6kTU0PGGsyD8g6-5Q
PLATINUM,IV,njIUcWanduSmizQ-dpUBJE8JDRO2oRHMtp68nZZNcDJyw1-5hpXX2uwfRLgogWR6z05sIm8I_VT3-w
PLATINUM,IV,OkO7m0NRfyZAKi5UHk_BA5ANlYH4azeZVXpi2CIZkBjjEVEmd7LzL0-rFpO0fmZQGZdmC5AZq3p16w
PLATINUM,IV,l3OMDBzrcUU5F2YCN8SqIlDMcDYuvOwRKfOV4E9lHCAx-iRV9tdCZEXx4gztHLxWnFfVV3DfTiPdvg
PLATINUM,IV,iYRfuAHMyuHEynuPfHXMOVOjvKZipQLfM_4Mx4TPhdywVKa1L1lCzZ_-BiL5oL6ZuolW_z9B1Pfo1Q
PLATINUM,IV,zd0l9hc_A9dXpBmYNw_eyTBZSs3ULg1BSj9iCJza47emFw69tonuZ6zIo_PQEa--v6Gc6FLA6DKhBw
PLATINUM,IV,eJFBsmc6WEZVPkKtD1YbR39RogFkMcJr9hx1vgfeO5SEbakQeGwnOylT3XVGLPaeJ9h3CkxETmI_0g
PLATINUM,IV,lIoKc1AoMmLqI_f6EURxBMKLisz9FF9PxuxZ5i29ZHP81edzZQ19fZn3kEEfw30g2Eyv-R0_ZfzVLw
PLATINUM,IV,p4fy6G3R77fxeGbQKXFo2a3L8vCD-YCMiwE1DwznCz_8b5t3GfZUGwXxCyvIpiw4I_JbYIOIs98Arg
PLATINUM,IV,6RoUWh_biHSbyeLTjze-pjpyB3dFisXJW8xOFCgfhuNnCIGJ57L1MAz7XmNGpn1g6JVem9K7TCnGbg
PLATINUM,IV,XClEWYQI0U-MpRa90AzXZ_Y6mbDziYY6F0h7f_0XQyRNQGQeGtZRxzheZsInSSZ8L_ZfxM3Zv9SuhQ
PLATINUM,IV,pcCu8hCT-zD8FxWFzbc3FqVw_gaB8mnw41CNmlpc4bwid6SIOmcEZcmnceYee8pAX1UCgNGLIQn5tw
PLATINUM,IV,bCL65wuLgmfPJSWU3SXTTTQY9Pgv1HMp6lhR7Lxb0OsLOHMBYnLy3O3XsIghdIMq5CwIYvVjhBBnIg
PLATINUM,IV,dJTMfb3iu67wkWqLvJVcTCl22LBdOGqfMR5cR41_f9INpECzZCNzR79EB2nAskGUN-gBi3STnqsvmg
PLATINUM,IV,ww82V1ENGUN8AtZcPHWhw_6knrN_4KzKdwM8ExCdHzEKaIumA6D7fVQA6IxsuEQLHWC2nHE5VEvhZg
PLATINUM,IV,aD5_6ukYJJxnl5-k4pWiS8wY72gDqQb8zt8URRpHMolhqS1B61S5hJVP4pXCwFsS4fJAhIZPgVzOEQ
PLATINUM,IV,M-hkLekj5wpUt86hqNHkRWAhzXevJUtrKuAGjOpPG22-jWKMvMsipIPP04x-qscelkn2JjN8lHZcBg
PLATINUM,IV,pML4JslniWgHxjIEIjOkJftfbI8TKlVOAgJT4xl_-TBUcvfG8M21bRAPiujiHrS0jW-7xlf35qL4wg
PLATINUM,IV,y_2x7k1HSUUaEr9HE-MJDvUHXMY9bVkCeAK0DtiUtb7G-5uqUIxS4GHRS8gBmmULKIFJ-hGg544pIA
PLATINUM,IV,VV28DXbTvxsbKN1BtN9dBA50NtpcIcS1RWK3ipmfHBM9DE6R1JpE6XRnUFJDbfiITLyGV0XIuSFz1g
PLATINUM,IV,kzJjuO0lCJ0DYLgLKJ9TLTfqKPymhHSP0jtRjGLjEAiE7LxJhHo2HcPVqQ0z3NEOoaoh0KFuD6qA9Q
PLATINUM,IV,XKtiZps2Y2Ehl6L0qzmwlTiwl86uLGKhMAXUpbENP_LeDgXtSG5nDSnjvDisz5DXRkKuZoeuCOU6QQ
PLATINUM,IV,APnGvvI3kFpIdPb5P9Ih8lUNPjbfxAnWAg_LxQ-0wTOjj45dlTEz8dtexg_FZRf1V6j4--UjiFzn3Q
PLATINUM,IV,JDbvrI0Bz6M3YWjOTx0zO1ly0A6Imo2zhILFdq5ANUQ8ejQ5q7021ICsCqKQaGKKc6h-b-KZUmCL8Q
PLATINUM,IV,sGl2RGKo6ThwdZFL_9lh28nwHWphiWo_0akSr4y19g5qNWbzSiIFYHToUV4W3ROsJfrZFBYIBWL4Cg
