tier,division,summonerName
EMERALD,III,a_BiHoMyjECV4V1GLAX4u15MaC0xw0w1lbv3eQW8ODDiYiOtRMd0fvOdM6TieNfu08-CcghS9CA-Qg
EMERALD,III,fkZXuR9IOUYgZ-KIccJSpjnhhxab5apfzrvlp0iVxk9FuXXtWyHoZM8Gz0VlmTCCz6ydHAWgNeKrhQ
EMERALD,III,apvYEjpuVP-wZhqZFjTA0cyZFtG41nhLpNLdKOp6J1rDEBnjrPhLpZptMWkwSiMLKjbEAGFnuELR6A
EMERALD,III,LO6JfJO9yI5dPJFf3dSqWvngUOubx71MZDKB9XTru9Rbyz1bBAwyfhIYIO9DGpenLbjf_D_kF7Eb5g
EMERALD,III,Ej0gdnZ5rwB2tsFZt6yzjFBSKveLAIBPaVskIRTW2UY8xHEC2iSjWL3jMwVRifPJDbzWFlmMa02s1w
EMERALD,III,L2-zmm8VUWMF5v2PXha0fAm4iHMuEGadbD1h7G6ptwoCCmvNiEuRRg0uAY3y4k79cU7mjHO9aA5gng
EMERALD,III,50U2keHUw-fvE_FQ748HkLPn42LSMbdwTO9FkWt3va3kxbCTAO9CTlLP6FdV11EOUJ0goOFgfhHUZw
EMERALD,III,KMTo-i798WqA_0fAF0Jdz5URofhcUIDxphHKgcE8HmhyIwAa6jRQ7U-FeHGuIJbznqHHzvSjxrI7Ww
EMERALD,III,GXJHYvRLe8Q0Vw_JCQAeaZrnNKgJRNtB9_nfudk2TzCYTsmbIQ7lCs_cwJxGDZtjavJ1HxeIbwlDLQ
EMERALD,III,SOXyc0_3Ebj3V-J3ImQN_5__gX9XcsS0YC0MbGWQh-YNSSJtSqUe7604aKOH9iRvryrI5xhLup-20Q
EMERALD,III,It9Y-puoZe5PAbonatElr6Wg9ebq8qfNzp91tQJICJUPgqpGEyHMf31duFnlWRQJGo0_2_VOfChv3A
EMERALD,III,gp7x2j5nd_3ZmL8D1r0YuFRzjJBAjcOq2BnMwVHx_p07oboNaZYeOWkxl71mZiYyWPqy2EV_FuKQuQ
EMERALD,III,dP20fnYzNS-Y2qAsrwAA7MKbgoi7ZPzvLwgQW4MiONnVOYYBdJr2ScJhsh7eRnwGnoh3g38BHlP9iA
EMERALD,III,5_YRQABq-lNQtfLYN4BFIZMkOMJAF8W3IjaLx8UcTnwpHaRfQlyqDYH68_LOgQ5Q8Ggfsxt2kegIzw
EMERALD,III,S7UZGzF8G0ixhlmE0WUQQW7_cjSgsCL7wCpqyV18sVxwMXj_A8rhKm_AQGzFax4WCabWonZAG1_OUQ
EMERALD,III,ZrKpyzzKZBJrnpYK5947QWZqJjH49LeHd05HxTAl_hMeXxrOROU08pF-zmzrNN8cymUePEuYTDQfRw
EMERALD,III,5ZQGFipY5TWEArTyH3_MYgCe2XXQVPuZJ5x7I4Ik9hm3Z0xIZ-sdxJbn23o6-mNYwmU2RqAGUOqEqw
EMERALD,III,pdSI7eKmEU2LoZ-OqJY9WzMUOHyHEZQWtIDkCKyLfeaNnAXFEe5XkNzkNZI_67AH0d6IgRPSkUKwJg
EMERALD,III,huCp4onBI3oOnCoweYAnLPECRJD4oMosxk-ODsnrqu_IDSREXl2xUxWla7IxJ-1K41txyhlJKfalzA
EMERALD,III,SwxtmVXJLfOHHSR7HnQm_L8OWotaHx-mRlM4IK4vvkTBHqzTgH-IJrjFHua-9H_EpxLta2Qov7GmCw
EMERALD,III,xBcKsjAInqWjVB8THeEd4UoAhy29TxTKIdGeIX5v6A1hWuZ1Tqn9iR_qzxa8K1VglEasiyTAiKQSXw
EMERALD,III,-iFkN9yohz-fSkQOtrR3MGxYvAiyP022sGztbbPDpqZPORNu2kaD0SorvtxgstC7mc7Ox1OhqOfUQA
EMERALD,III,-2DjIL8lHmGC3Jtdkn9dvNX1PO7WmJNdFsm8-hk_5Uz_kHG4OQB7F5HljOs8kFLptFM4JTdExuQvPQ
EMERALD,III,zzsZsSS_MhRalVLKjSmOg5VG3MLtRh5w5Pe32FL48qe4LR_K5HjRRctiUg6hL7SxyF6wgAAUz_qekA
EMERALD,III,eomWjD3BCwn_d0SNljqd_ePcDMw-uBm0c252CIQypYMebcJUx8kwnN-mweCa-Bd-RGU7N-m9n0b5bg
EMERALD,III,834HFbjHpXu2Fi4NYTC3-1sm14_TPzdKh6Kcyln_ATOOw47AkgoBqa9r8a2ocCJEAMrUbbUYEs3Ziw
EMERALD,III,K6cXCRwjQbXxRAzndX_aErXX7zrRusDvDq89NA0WZq0bxfoTr2xX8J0gEROWwsuU0v5bVR1WqHOUSw
EMERALD,III,qmSO-2DcvC2GBog_hLLyqaWpkm-hTdKV9IhIAPytZ6jRCCLUzrKxEAmqKDpnI-SiGnhoqdcyR4uQNQ
EMERALD,III,C84zU16rQbzIbPm6KL2xez7gWcGLYumoBIuhx9jr9vdOevkI4HyKViF-cUtcwY1gRxOKgTbQCq4wng
EMERALD,III,3k7DiDnkHMfx3YGtZ_xbyd0iXHNUAx9mHkX7_yN5PU3TTEgZ4b8xx59ng2zT8nrvUL4kCtV1_RDE2g
EMERALD,III,COspLJKCZRD_7P9KAbcV4zWifa8er8SbzacPNlCDIJPTVltbppqv7SDhaJTSKhy4xle4rQsUbT-xTw
EMERALD,III,lENiYbZixBXmbaBtT-z4QmlP4hu6EIXAUGIqiUnvafnHtH0MU0pR514RtppkQrCuu6pmtPQgHkry6A
EMERALD,III,lZ_U2zyg4uc1oHFyhs6ksMA9DAl5RpCjMraHH7q3v6ldsMYrcROqr5yTCaYdHFuYhpUXB6T7JlVUgQ
EMERALD,III,QKbS_HgXK0Dun-lsNpxNW6VPTf_D6sdSqPs9oG4SnmhVtLE6VeJh13P3CMPIYXzzBdxZE7zFVEG3mA
EMERALD,III,yhZCIGNu7qCethGs0HVoFJMb_CQodp34hIDpD-Pmm7vbriwRbSWmyMYdRuHDUZvQfFhTxw2LyE7tdg
EMERALD,III,kJjEBzKdfA4UntL5U6kpdjz5SkmIUmrg7jocaUih5epOz17cqeLlpkD0C0xtnK_F0WxK8tble_ugww
EMERALD,III,M4FR5IjmAYR4bcO7vsx1V-CyGkcgZaR8IaTH92Ofts2CcwGlyPdPZGi4bSPa9Wb14xhfyNhB3W6WQw
EMERALD,III,IfZymdHJ8LI3a__ZFuUwjN90NdRpqcp--WxPAtGoSzjIAc8KLzYYort0MCYXykVJ8BQp4r0M9gSW3g
EMERALD,III,mCFWIewsaXKvJSRnENtnA0_9khVe4TXhBSYVmzc-B8ykjisJ06OYc8O-bJtLVL-p-6mWw_6ZPMaBiA
EMERALD,III,Xo0iwsThnUv0_Y9xR7rsRvZ45mxsX24Een-D4gq9R0P_rzg4CpYSGobU5-C8dzUd9GZ5HfduEuuLUA
EMERALD,III,IQSGC6ainPxqvpGMFrdvWobz6ZQizTmxQmnwgAQmWI9VKyD-dcJ3lagUUz9XpM65K5HkcAx0EcqznA
EMERALD,III,GS1x8aWGbedZpluy7vpy_WIFDiloGBa8LZ-o-c5kbeXTOjygPOmUk4sVD4IGTrSHXVIjs4DI8HK5kA
EMERALD,III,sjXmIiv6MQvADefOPO4GskdblBgt77ykrIPpsitKbp4hwslSA8eNKxolGhlzBgFte0Xzq_yIz3LVRg
EMERALD,III,RhtkDoXPUHIhsXLZg2W2QoTGddpv01TRwWBuzFRWSKdmQ72B0XNpwCyIoEZA0QavdfcBW_SSiwKxIg
EMERALD,III,1Tw-qXtflvWPGyRreQkVspo3qXe4doXJwmln6LIMK3bc4cmRB2lyWm4pqDWzEw0BwRZAFYazx843rA
EMERALD,III,NlAxTv9g9QAdn6TPgrRK59JqR7zVOIRDPXBTfVAWOCy7FAhG-UIe1gY36RXkeGO16ao5j-8B5iiL2g
EMERALD,III,SzOtOqbayo-Mo-0FHhMoqP3DvumQ6crbpNMqOwtW-pGDepBXHy8PoJl3OuaTm3C3pZDLnHHGJuWEKg
EMERALD,III,OYQFoG1KExU7DQ930IvA1pVydhkaiyqLUVHZFuvColo2Gda9SoXb4lb9JaA-Pm7Wv5z0DB7HHf-jbQ
EMERALD,III,ZRYvmf7nUkDRxG2VMiHMwWOwczin1r7MhK_3mPDNyiXpGzPmM5JDQAZCYtu59w0rY2rPxRn5yaLxXg
EMERALD,III,p4Gd4RYf90wg7ZQCwARMxR9e6gyQb9Agq-mVMt3JZ0W_EVhtwbpVAaCfrfBMsOEpyjpbUJAg6TTxLw
EMERALD,III,4GO6egjy_c9TqLicu0bEkPH2Xw5l27EWRHBJzcpKpL4hkQ8HgUMMV9tHMZB9kX1XM0XLiv-sAaSwSg
EMERALD,III,KDJCkBfGiBs36sKn5fQ2okDw8Ctiro9zZvHY6OD_BkuLmuOFL9yIrIDj_1hYuaeu62fr8EE8aiRK4w
EMERALD,III,I-SWSHAAxAqgr6dAD_HpOZCjM3L106FOpgKXaNEEUO-XEkkIhJc1Qd2WLvLPnmG0ZWA0SgFiFi9New
EMERALD,III,AY5FPZwFUTO-IuPbauzfm34AasNQQ8N9hVfgywvjfyNmXcLPBmr9wCcq8se7Qlf-17hDJjQ1zLNMug
EMERALD,III,Ibg4RjEa7CpwDASfiF15IIFm_WsTTCEF2vtuSt8H4bNHg9HoUa4jwqqRxFlhOyN0ZUlZri56KDtjhw
EMERALD,III,mTAFvSDsDWpCLJRznSF_U0Mq8TAIiMH5ExBuBgQJwqFXjb5Lhp0cKWYLY1B3xWPwnaIWqFr-DYaORQ
EMERALD,III,oNNRQD292cuauLfYze0xhqgjgT1HZ3zQIaW4BM0v2YdQvTjjyE7TY9yncQ8YqihF2DvuDhma3K1L3A
EMERALD,III,vGKt7_48rOpJrihlYrNLLPO4i2P-HCGQqZ-VIcc46yYJEUUQ048A7HqggehUPLf1tObquKeHS0tjXg
EMERALD,III,fUX8h8sbtgExKNWaMv_aAVBXuj0rJYNNE_p79p6TpTXWJTx1m81DOF8nX4yvrgNmvXU0i7QZ8sUgVw
EMERALD,III,4xDNzN-fpwM5dDFcsJex5-WFft4-5iZLIWfuMM7XXeXZ8exlTvgWrUZJfJreOwHIA0rG5hn6orii7Q
EMERALD,III,YOaJ1uwlSvQiEtfelSqoqfkQOImf7nRJQRsarf96ycfSmnzZvkVgKqf0aoB5j9VKJ7A5bmAYiuHz7A
EMERALD,III,v8Skz34tpxtqTb5JTQRTkB0DmIuHQvMvNb7NBox7PEN7UqKPHZrzA4y4WyRtTvKjyDhr1PvQdVxjLg
EMERALD,III,2V89wYJ9lpF0Qjh8as0I5jySocyIxPDFu8dqM4lDDOqBajX6k8FWrWh6fKyycSo9MPE3tq6ji0lPgQ
EMERALD,III,q9fVzfh88vg4zkm7j9LmL0ezCTYYcLNHWNN346QLRCB1cxEQzNyoNQxL5Tnpq5th8858PMcMAyFx0w
EMERALD,III,7yiuduBvw2nv06ckPyUgF8fVaWW7XgrmusOzX3RNFQLuehLr-AQ5WprgP6s5rQnp8jaLX1I899T61g
EMERALD,III,Sxusr1LLg9mL_u3qLFdrbnu628ltbas96KIpbqBDog75ANdXbj7jWCNheHqkO6Q75SWRcBTF4oUmQw
EMERALD,III,6snzQr-u8dFqAaCrcsB0eJZZSWRUwzPsZg8e9twXpsmNsexlrQtxrL3x2Ns8-xqAbV4ixetm2bpGfA
EMERALD,III,hak_j3zMvLXbKxZvAs8Aoq7ukdh_wnrFVLeCWpXo_RVwjJI67GyfV0URWMY9u4dpHMhke4c7b-lkKg
EMERALD,III,mKG01-unGUMyBBNeDIu0jS9WhnBPwQfdb0M0JlUs0-1I26hk_HCH-rLGfRaWdrKf5GbFmjBlOOMFPA
EMERALD,III,IZQ44WLDlgr5fHZXEUaGNS5k22-wmGFcivma-o7ucnPaXJ22eUL97NAEf5bNvDKmgczpaWYl3YTvEA
EMERALD,III,HDzmSGDfZcq6XyEcj5bLPiVN7nPckwPpsj_h1c76cy1P4KJ7mqPMCFRnHCFCQcYn5oNJs_yZWQNpwQ
EMERALD,III,d7KOUwk5e8AR5nTzFSNgSQaspVm9GniPOxzPgUZz9R48x1zOhAvF1Vpkcaemi87K6PVF9YALOiM6jw
EMERALD,III,cBICeLbEtbIs_hVazhDAmtl5fd8Y0ur6rnYyT-ttmet_6wYNhDEal600CEMX-ABspeAGpW4Xhc9lZQ
EMERALD,III,hNB6R-WSCVmfxY9QEFn7W9yzSfSHNP4gwmlCpiHSs-9W_agiR0mWP-8UWzmKKKLlwVgBMsrpa3ZLrQ
EMERALD,III,FecodmmgWXSnRPMKzPXX19hbpcctZDlqp3lwmmOYR-KWsRJlwRVT8k0RuTmtiswp7F6GUg5XToTcaw
EMERALD,III,f9IRqKm3wwvC1HpoDGLXFzs6STSNi7YXshLGBe_CP1gZEMZFOEg-2In_LJf-5TsLXzQvL3KkYP1yyA
EMERALD,III,2ZWc5aCXzNJnw7r8LLpX2cf5lUCjhzZFI4rVOuLHsQhWI-ILrz5TzHiyVjM7TYZ8g38fRT3Ozim7nQ
EMERALD,III,0AOP-uzeboZp1y4Z-X-5nn6HEewWpN9CmK8diydRLjxpmakqRTWrdpKqdErTOVtPA7nlLcZ_Oi7JIA
EMERALD,III,6vYrNdhwaU5plUEXlltEQbdk1dTlIYXw6-D42CVeRUmqUZixKZbeZ4GU0773prhDBcNdfwQ5zjuTng
EMERALD,III,B40Vr49CeoB0UrAnPyb-mqY76xGMeUQDpmauOi-_acKJUn0IHFg_SzkQcOZCKKVaPtv_19weP1CbJw
EMERALD,III,IdyUvbenDd5Je-gkB0YmEmrUamYPLZAE_49iP---vo0cxzGj_cR6hM3kAmuU5cM3oQUX9Un19Y1Nfg
EMERALD,III,0zL9yN6q99u4J4ntTiTiDlqQTn5RtVNJChOLJQOpxQlnsfS3sHyeqznJXVb59-rYbHGKEMbfmA5HnA
EMERALD,III,CkV9AaVn4HVFPjQdzQ3cCqsnqFwHMkVb_UwVy2Y1altPxdvzsBgXYbvz7RnxFKqlFf8rZ6I8_QTgnQ
EMERALD,III,F4NwXs6d-bGPCySvTnzTW8J3nTRf6jwIzWQRcPYE0g2TX3N_AH3oSQfGuw4G8gMwjx-ALwacIOi4eA
EMERALD,III,R48CJgBA-C3zwFuxFOWLiv4WC6y4R8fSg1R0-Ij6KE5hbK0YUGvYdjsBOeaAN8Ensrhq84EeqIxUwA
EMERALD,III,eEjn4nft1QhkA9sEeBHMboho5N0GERzlsQEwMWQLt-4YvKxxQdmI3imdv0lG4nTU07S3aabrsKZ3Cg
EMERALD,III,zPHSn2PVK6yq1BNkX1QKTUUgOBpAJQXyN_JI6pBexGhQNho4SITncgjMUnkFNvM9mVsgB6y2mRbQTg
EMERALD,III,kZ_YVbwX0N3Ioq2bZWJMdbQf48l7ZMWJne15DQpvBhmstjVHbVh19nps6nIgre3_xsl_KoZjrCOb_Q
EMERALD,III,P-oa-9onwz-Xc_tHddZI1yqJokmRHqEaDOe-bCaCjwm2lBV7Jg16SJt3ljZsD3DVDB1d36tnjPeTvw
EMERALD,III,q6NtzWn3lyTdSTxXKuN7O6tboBe099HlPVGg_b-2aR0oeMjpARTHN_kWYVuPpI-EpZlxZKw1fgXJfg
EMERALD,III,-hOXBSCafMt7jBUSVE7qTnymkGMX3DaVrLRQA0hF5fyC7XZuYX8BOPHHHHbm2FXLEJxrYQrVDxBnTw
EMERALD,III,bssUMs0UXwITi3z2qj-cNr-pianCgHCC6wbH0vJSK7OEhmdalHNFH7GlItj0OyPwzO84MYC5QyFOEw
EMERALD,III,NT5UsCyoDt0bRJwdP6XzxPNb5DO6bZI3BG-yCAGblbt5ZcJovVDGCBEDoWg6TfUrYi9063IWMR78WA
EMERALD,III,NaGM4_bMmx-osNeYwIEIk--upXCnxzWu6PWQq8WPdfwRitDUAAgiwdcUNNJXZP4Vtk6QzeK1u2-dUA
EMERALD,III,tV3qd9Ler_3nJIWjE3UlRBy6Fy1KelAkQ9lNLqUZ1vpMtCrmTMVygqYNaxlkLkB0meXtIUoupf9MFQ
EMERALD,III,ifqcKh5rjzbAOARP1Y9IDsrDCX0GwL8uCZohVTqQASqPgxc2M7ZBJWU86QZnq9PN4FhvODZXxuRuYA
EMERALD,III,-U0k2js1S6i6aOe79nHd8uYP-zGzVidTA4DUtOyWKCHQrtQu-wJskertutacfWRbykJOb6i1RXOZAw
EMERALD,III,WGwDe0dMWiSsIwfSFf82XOwlF2EIIP91Hl706mOvapltVpZX9Z66cWDLIKpcxHHfWRynWB8V5CmBMg
EMERALD,III,ubc7MRFXj0u-V9xvkWBNaPVe1smZh9AJzVn62PHaM0HsjwsZBfmJmZWPzTj1h-sMnqOuVAZi-RCAFQ
EMERALD,III,bVaGOKKdkphdJjeNQTkauEaaUXJT0vs-1kueCI7t9vNuWJ22bg9LGsl-XJfYuqgPPHNyjsE15cRXMQ
EMERALD,III,488-9oLTg3k8rxlAy4JCopumNVrSotPljRF0m3gV4STMo9eA3kieREWNnv6SAD5XSq_Wu69syJ7g4Q
EMERALD,III,pxHQV0Bz37KxNrcl95bhBq-u2CuaoX8DVBLueo38XveYgDfG8o3VDFsp4q4iNzdYdLLygler5ri2fA
EMERALD,III,1dTa9-4OuxMWACfUB7TKinVvSxCBpDQRyxQPk_f8addDhouZLnM_jQzZTziMmNTI6DF3EeEf3Wu6lg
EMERALD,III,Jo2gW9TPeL6XFOz34eIRdwHsaWiCI-fvFb_WtbyZo5tvyClGFiYj47O_w1zH28UbMEK-SAs6uIyedQ
EMERALD,III,qqXKkbCApYd1u3TuHVSrLFZmnRcuaXs6aEzPQNXM5lczP20hu8IWtplZgFySVTMgDwEZC2vUOeGCiA
EMERALD,III,RDYQGrQTiGMpwGJqfLwtcpt0DCWJdi85CUNCHWRk315M8E5P2RBrHmYwt8rAhv5ecHz18wDQZUd79w
EMERALD,III,iyH6ZHyg5xwmWUfeRFOvTk-19QMn98uQGPSogbhTjqu5DPPBm4KBOro9w2Nw6JrljFVWQRsgNuY_Tg
EMERALD,III,Mgmw8tMesJU0kGvwcKehCPvrYzkuLRJVe1ME_OtciK7_LeoQtPAzhItddR5rp_vKjthZX6C8LHuQ2Q
EMERALD,III,20yzH7UZiGFLdEke0irawbn_LcWmtwbq7RT66w01I_ZEUH-pEYKd5CYmxAbrWYx37QQVxwsymFUNUA
EMERALD,III,l6f_CHWKk_gOtn6t40FkA28QQ8cCl6bjROQAv0nwJAKi2RlZ5ZT0fLFEuvhobK4C2o_J9wdxUTKgQg
EMERALD,III,_mMMjMOFEyiGUEdiB1tmFecMP9C7GVMrqrtj7eopmfWEY6Ue-y4dq2ap8aHpaOuR2r-fhLyTzO3yTA
EMERALD,III,tuXVuF9DLfsUX0568TZBqsZM3c3jvW6jHy7UAb7mDZrGmBn3MGmclH3Elt4OZWDToLbO_SRAg5VlCQ
EMERALD,III,TMK6UdVMcPzR8xIScwemwWtcIG-K6txffeHgo8TFXAAKdc29tCo8iMBNxoka2iGzMJHfJbBtbZzhHQ
EMERALD,III,7qtYvEVcMJtM-KW79nJ39HseSm3OXIQZy05L4-Drxd2Nt5mhaR3BVVqS2Ck14DuVNTg4FSp7eWjkog
EMERALD,III,AZBNs9qTcKmIeoEwR256zFfUjqjkJhULNFD-SqOOnKzkvbqG2boGzxJtYlWgV-7bwFYvQZqYsBo5QQ
EMERALD,III,7RJbiLrL3zPJ94zAXWvS69_wLZ5E5BxyfDZ3dXQqweC7hGqOM0S2FOvuDV2E3DR7BKO7mjUe7xNkkw
EMERALD,III,V0d3ZIWSiPpunUy86wgohSa8rb0POso7_v6_XGe3eoq_YZo9FdjvvciAeUMYzg31wJgsNAOgjU-Gaw
EMERALD,III,Kh_Ygxx08cOBt-SRynMiq01CwnIWqgU6D0mjh10MAjTMKKYU1um2cJp5oyFQvhZlyHSBzlc2BHG7Yg
EMERALD,III,oGvBxcfwzYp4sgZvfOBg7OJCQA75zmEojm7wiAch5Bg7nbJZ45O41FG6rnY4a-r39Phsv-diC43TAw
EMERALD,III,abhLg4g4fcbtp-72XcMRwOeuczLmGSeWr5jjZRiDSe_N-WhZj166rryc7skv6ipQyXHOfEeWIRI3VA
EMERALD,III,YVUqRjtLjR8NPapQBEN400Al_jH5fWI3Nb9a5LZnlr4gzGfBd5gS82yXJJsfXjVf2PcU9SvUePWaHw
EMERALD,III,DcShbIx_5EbAACOGdp6wo4L6jTfkZp2s_V4s_G2hRjf9ykQdcEEc-2iVkp9IoY2jN1GPtqVMNocePw
EMERALD,III,wCTLhe-QxA4uy1dEEzMXuG7VEgjIMc2GhcRMsonKYrnX91k4wEWOUaS0mHgRUzfaTDO8tbjztLhftw
EMERALD,III,2dv9NKjo6_8F0lEB2-zn35DZGENomlrk9bGR2WeEcdg3z3v0w5QiW2R3BtAeTeYxCAQKP3DhngNJkA
EMERALD,III,zQlaDG6EPkzTMRs0mHQliRrqZHVbQ7G5KV_CAZjGw_RUXdz5CRjoOoKHkNH2nA37mr_J2OvQWDSbCw
EMERALD,III,YgYYjqs7vLehfDbr6WOyJLhAOMtQIyK84DeusEUPDth3bGGH0mPoBLk3qSPtVaVRgQdK7ujfdnGONQ
EMERALD,III,n9sXnrK9DHRd52on_zHnYTeQGc-j4x9x-SQINHjLcjzDyzoqNfkIaK5WjYwqArh6eD_ckmYNR9oRbg
EMERALD,III,2KCeodz3WlbiIK3zsAI9ZePjBaaZJiy-trgKMeqGshF717lOtmE7EAPxKAhOZziFW4kTrHNjPeKirw
EMERALD,III,4wPM0tt6n_Htk7W4dP_MnLCnTxiTFf8DNA-BoxTO6UANt8Y6Irp4y078QhgBFV2F_U6rSp0nVhfRFA
EMERALD,III,xh7rhkBeX5RntHCqaxaFgl3kdWpTU0CxJheseC1TkRZ5JF0oHfUgCDfrELrbUnqx3A4uDhwe_iI5yg
EMERALD,III,2dFPW07WDtGwPGkjX7QoYw8R3dyu1u_XBtuG3AtQFr4hjvT63jnbtcHLALt5ngQx8MOtP4GKP7sRYg
EMERALD,III,W62H7xEeP8US5-szwXV5hQ05rrKzqeCwg2Js_Rcttf8_9SbGMx70sxPER2Iea2K2Qq1sg2cWLR4zyQ
EMERALD,III,LAT75fE9fpgyaKoK8VPbI3MIgNdZd8I90dj77idxDPxu2fiLhBt7kuP4tsdTUkA0xjSsORUTg7Namg
EMERALD,III,fX64eNYwSdZKBuE8dv56aoW6tzE2bUcmxH0ZAitlGTIYw1-9rCgpbdqYvASBMY1xuU_vlKM7peH3mQ
EMERALD,III,b9Fuo3pQPXZou3IOhn7K_6nWP716OLj0SGPbNca3XavrH2RcgUcgq8cEiD8n68gmYaShewnrJAGc8w
EMERALD,III,Jsq7nWd78ExM1_nwkLmSWQtSnKXQAgrvsi9hLhChvM_EuMGfYXCSxtXzbv7YRwEYFwXK0a4pOlpOag
EMERALD,III,mkMRWEc4NSPRkAeR8b7clu8fpD83RzgPadcXmb5m31S9cnJzXsl_Cj9su4iC7mqfXPUIUW55BRfx4g
EMERALD,III,kykXMCbt0gIrDiEUTnXQ2eGr438jJ4UT3z-u07gYqHIFhcjhLm5sDh_uhg2lQZe0WLT8Os646tBxEg
EMERALD,III,f-1KM6ILw1s4_jd1b_b74vnccoW3cyPFxjNbhPTSl5iZQmv5txn0KIZOPHmZn4XwEwkzDZQTIuLiQQ
EMERALD,III,hSJikLUSnkhPAv_2bBgrzxdWBX0pq_tFwMjD8eu8zYxmg6Qxgkkd4S6NrY9Pe_a2qR-q5z1h5_BZfA
EMERALD,III,FR0MRKLr-jMwfb3ug3uxZIxqxBPPCgWGy434-xvJ7ujcQlo_zZCniCewqrceDqDdg5yJG2McWa92sg
EMERALD,III,JY_5SUiumK-c36dzLMnnOXsMTIJjWVaGnuvtWh3JBR2egyviZf0CPBXzqi8jY9PNs7RyWMRY-MOOiA
EMERALD,III,Q8iV8uUDhV9sx4ItLbtALpfpgf43oguDBbYIND6NaCQplQQJLjjjDyyxTmS2_LBKYZcxgjy-GEZVVA
EMERALD,III,M-LcIr1uZt2uUhHHYneD_nS0bGEteTr5roOgNjGOwOvnSXdLq57gjvENirr-dooUU8XeFxg-WocT8A
EMERALD,III,5nqktx-pB27w-VdSIwVijIIUaT3VOZl9fpRju-7v1wFYRGmds2u4a7JjpQJxjETLoSGpFarYVXYQXQ
EMERALD,III,dPMM8yr8ceGbzq4VK-R-RJmXe6jXdK7U2PwW9ZxZZlkHfgjOl80Q3JUti4xHGXA4WSNZBE1BtxryyQ
EMERALD,III,gj9BW89H8N5A0muNmLE5ziqXRg5820tHQUiKmxayxz4mwN55j_dUGxKLQuui1-ZhbzoYnPCbini7Hw
EMERALD,III,Z_0KEC2Fu9sip6EO_XmjDV2SbEKeEoKj6VFKt2Q1JvUT2OuxMNru6rReeaoyBA0pPyNs7HFP1wXDbg
EMERALD,IV,K1yyp-Hwbc9J7pvXxS8gHOPFd-ZMJHXj11Eszzyo_p35_xnY3f_AN1LE7YOLlkfMU2_p7H8gF-KukQ
EMERALD,IV,nEOx_BtV7hV6uRcxjU7ZOzzpIn6yUvLWSOWpjkTjpO3dHQc4H8Wg9itLCi-EJS5y5aH8R0oroMa0Jg
EMERALD,IV,5SD7wPxo1wjj9SJyoRLypNscxoAuF6r-O3iM3U0TVUbVdJH3CcBoJVkN-VmE2n6I6rCrJ-0UgtqfzQ
EMERALD,IV,fLT8PuPt9Woswz0D3Wd5gI0M6IKAHXkHDdxTLzsgmcBM1r77l2i0ym6lT86MU_q4fG7slckR_xutIA
EMERALD,IV,TqwjocmPRb6jiBJdx6PayzflT0JSvN5tumKov3HxFUxdjCzEXEk9rodTaH4BdSPFIBjmM-c1vq4Jmg
EMERALD,IV,Q1XqaWOcFFqVMXS6OlJw3dN_DV8v_IHVRW3Aa2EB-mRapmOwEsdaElZPQXznP9mabjpg-flg9BjKVA
EMERALD,IV,bz3JbN-Zz67KPuu6rrAWoclmuJBKiiM9pwLblR5UIn_6r73Fyj4AbzlzmEzrOPyQZuoxk7eqqkaVlg
EMERALD,IV,-ow9c2FHD1dl5ihHMEqrUqPi6GRx1qi_IDaa5gzCe8uueHhQwu2-U70siNh8bmtKanESpBQF7WwuhQ
EMERALD,IV,BlByqa3uSim0b8JALO-_i5m1DSihueH8MQjlPrdiRoeMGJELkVsIAFy8Yfg06SUpexejvoQobB3nUA
EMERALD,IV,JFjQXBeB3wxETKbEyQ4RgG28-jemBgY0Um2i1Ong5gVQ9M3J_Ig_TezRHXJ_v_2O97AgSrVFVcW57g
EMERALD,IV,Kc2CUnTk4cTq5lhOlxyHUpy1TZsjZzFhv8AyVKBIxuFMeEWn2fu51e6EABm2J7VFyZqfrNsg4EC4Gg
EMERALD,IV,d6mcYIrKbI7Z3rCX-x6kVNmGENtQdl58xjSI7yqHBjFSaUOoNzwFoppN8S_eHqCRDiIe2Fh5G5P4Ug
EMERALD,IV,ni1nx1SI7sUnlMIYWvvptHfnX5yPQkenpehinbu6S1n3QDrBuSOx5W74Ntfw_OFpp3Iu2dlpAUr-ow
EMERALD,IV,xWFe4_zQk555z1Ky1_V6ZRr6vKFdUsVJIBDeQdEZCOSOaJvAoFr2WTKTzZUw7L6IzDX5LkmEDSdZuA
EMERALD,IV,fkjfw4pUievJp1Lyc01-BaUkvbcZibPxRabgTJ45jXBXBwbiGY0XbIS_Qvsq6s4lyHgdy6wgG9mEgg
EMERALD,IV,fdDHmuzJRrgMDJorNu5l_7cNWdLnFe1taavxj18coFAX1zgIz6veE5MDYP147DY5HICo8w7QNpwjpA
EMERALD,IV,r-4AKpcJu-1T8kfcMEmPEkWoztFqViBLuzob3TMSIcg0MjA6PqYRQB1HgOqR2-2wrKUHbwhx2MO4fA
EMERALD,IV,6tXbu3TgVw5oTMbcTm6UHSWyUwalhpiLazRtINNa6KPe2npRavIE5vpHKLDdQHgrXh13Yt74VfzmFA
EMERALD,IV,FBSzffKcVdO5vzriZ695UOlJQULBWvnM6tn5dZEQYhr0tnaNo4bwqsmHzllj69a5oke0a4l_-mHPyA
