tier,division,summonerName
DIAMOND,II,h1xkY3AKtW4GW79wh--_CWrce2Xo9YTGyBqwwcGnORLeyRa6fywFdO76jl37Oe6n_24598sET4Nqvw
DIAMOND,II,GUJNMSzGfvuR_UXTys-UqpVw8BUSk5A2SkXzonEacPoJ_FIsVXvlJfDjFwXr8JJB2ivzxIQYUBb5dg
DIAMOND,II,jiTtOwfdJ4KmELVip9k4MMui3pWpIei0gpcS7C-w9P27illTvIPmeNbX1yST8ertQSRH7q8st3j3VA
DIAMOND,II,bMDFUo4GpRtU037X_8IRAiUlY_JxZtwjfPyR_HYpLc-B9h8FpmbfWe0TeqaWVxYKKb3niIu9VQV5Kg
DIAMOND,II,4X_9WFdf2p5aLvTCiFxWatV3VbETgDCkHsPfPYnAaoEL5Mg-AkdOtszuDn5A_7IBMlS2mKOvICEL8A
DIAMOND,II,FiPj7PAkphcaVdcX3xOqRI2IaXac-VgH7OhSSVM2EBWFo09O5kHzDeQ-LT6tv3NmxcuO-p2xL9G9vA
DIAMOND,II,RccDKWDXoipU7ALOgONfSXCAWDO_8kCx25YL2HZskzQolQjfvlQdxCt9bIrILDB-Fs_bga1s0tR3Xw
DIAMOND,II,T3rR1IsZXISwpNxSUOLmG6uHuKiaCq5yjckir4TC9nRgXuiX0yUvRCdhOv47-Sd0mEym0I9KmVYRpQ
DIAMOND,II,5_t7jxuzNYrFne9EJFoAsU2L3L0A1h2hUw4kRtDsgRjha8Xy4ojb_c9HdOb-fj8243HofM7rtQMcVw
DIAMOND,II,UtL-rliG8wIjxZ49uaUxKgSgodOalG5_Fr1NZP2HC5WUrRGMW_19T9S6yp_jJa-WGevh93OTWtZa_w
DIAMOND,II,_PXSUjeNmS9ZDNIubILkpZyskFtNk2uQkIflXKX5-PLRrmq_UbRyP4bNRMJ4jhFPv7ww066lJLoBIw
DIAMOND,II,kiIlrruwREJUp0cm6iRdMjuKphYjiGUdRiFat_5v2mQM6oDtB6Xcr0CW8BujtK1At8upOqb8MDqBUg
DIAMOND,II,APzIESsp-WIbkBiugLlcRFi71DNj9pnGBN7XqrPcvz3Fi39bRBoXXNuLT4EhyOzWwY4wazK-ZDnFVQ
DIAMOND,II,1UWVY3v8gX02ZaFjqi3O0MV2dDRY7arOA_aTx9UnFVQRcILWcRH2QJ_z6SdrMX5-Azb8INUhocYycQ
DIAMOND,II,0IppKDz7JewYpvEBxllZUpKBWdvXM-1GZxIMMsBZYlDOdB2Cu14W8p5OEHL56gmxPOguJSuPEL8M7Q
DIAMOND,II,PtaCdk-KC9Z7NyYB1Feb6Xsqwby2ykD-QY4zIuDKmwxrt8csL2RV32o3MmFzxBLItAyNoT0fzTrGpQ
DIAMOND,II,u57EB1O27pjkS8D13J1AIPXLwVhbIhyLuA4aXqd8sE-HBGZ0IcpRA1UqBUpErhfd1KMigKPETGPyzw
DIAMOND,II,uGQ3QxJkqgHy_P64qH1P3GrpjCmTt4pvmTMP4qzejxVeq30lrgHaEVwovcDSzogfSFrX3fqmjsaeEw
DIAMOND,II,gtCtF6SomR3vQq0688N9nATwFE4_nxsxEuC6MeCDGhg9IBILU8sPRUm1-mdkuyIn_-acaVSz0LOrkg
DIAMOND,II,8IIKRBhyWBa2L8_ZxjHYnYUbdfoATiPqnUisHRNEYtMFGUNReHn4Vy9B2aELJexz8go0uv11hfoBMA
DIAMOND,II,67ZIWPOUBfBPYz4AuRcWPg2zOODqKgc6NbgvtIYs63axUFy0YLJ3qbeJZD0Lxa5E4OFJU5h80-iAzA
DIAMOND,II,q2CW5YbBtTVXkLJ4gfM3DYgxIOjRy8UQs-Pu3HIX32OaQzPVyjLwC1njTfuCCuzmLT3MM7Def8aQtA
DIAMOND,II,r3uW8crUOiXgQ0RU220OzpIyWpIAaPjC9cAprXJmO3-75B9Fnp4RT3XkW3trTAcr9bQq6SZKwF55JA
DIAMOND,II,odDAr5ljhz_lpSPvPPzLAoeLv-46T0UaXePjs3oKGvgI46sPiVXpiqvXbEN9G68IavaIf-Mpncyvbg
DIAMOND,II,Vr4sXrXp3rg4siOv0nVnH9KZVPkYzfeGmA6E10U6qvdHPkITXnEa8vQuJGPPZTsRD8mNnMASMo5uNw
DIAMOND,II,cG1KzfH8uo0wdEJd0TwDhHHQiwAqdc83_geSKuSywKhmSckKH_5EOL1u3nCp8Ijkg6_t92MrLvZ8kQ
DIAMOND,II,TkPpETnbv5VKiP8tBVh2VNy_kioefEFMvXouVxd7RLki_ZBTnLHiNxsd6tHdKtVZ3JBFJ2w78U_qCw
DIAMOND,II,4kiP5VIA-CvepnUC-EL_eeo_CWynW03sWQGwWVKyeRQRoH3qpvg6X7TKmwCmJxrofWbSB7lQX9q3mA
DIAMOND,II,i5LTxeDKBABlVkcJJQpCB66__dzyc3rbQqSpyYPswj6bO_G1yN-aBrG60-gw3I8AXFZBzJmUWDUmTQ
DIAMOND,II,FC_SLr5_Slif0eth0L-tyZpvLMSp7qC1u5Dut48IlzE5dJ9gMW3lK74rTMWYB3VzsdUQAMyxtAdfhQ
DIAMOND,II,w0E8OIE1NNF4dutwb1ReL-VcsS7yPaz9ptoOXQdl8neRUwTeo-M5ugRYjn3FdbQJiZOuuCQviL8vxw
DIAMOND,II,WHiw3qRRSzVFFxmqrScTlFZc0M_di50WytPhTmTb7QuQSW9QrrRirjHbakcVA3zEf-ah4WqXSFTQ8A
DIAMOND,II,eCh65LVOSjBUE0n3YL8OoUiBoQVLJJ98ph_FTe4zuI0TiPj3CPDi5DhOHevWGtr9XxZvFpeyKpn3JA
DIAMOND,II,HT5d7tbDajQFn52NaChWzTARfp2IQJdXTDPZEPWg9-pUhvfv2l5FznagF-T93D8U2SLSnnzmKr3jIg
DIAMOND,II,yd775DdNrLWLDw3NMvSZLh1MambEk5pNXf-i67qXWMD6yB0PdGgEZg3cbW5F_iFkgFg6FekpZ_9DYg
DIAMOND,II,6mpci7TZZ63kzexvflFDMHWH8K2wdb7USm61t_eVOX5GkmfYt61o9Z4XWnXt-aVaf6_-hKYFWsPA7w
DIAMOND,II,QnkfX8UyjcLNNPJ-eoEbgEWS0ss4MOOZ6rIqEXtiUoAwoGvij73PeLo_x09bz5FAUx9qREOwqpiRyw
DIAMOND,II,6ZSgfB_WIOL42AjtSfaiweuOjJl_kdpGZKvYPfzcPVQZ1y30mUpjqyaA0xL-nnmMC3ciO3y_Ph7efw
DIAMOND,II,zGJUFNFfdMRIHx7xj15GW7Ts-Pw62CSGEyTm-eoTkEWsmGCUfK7Sau0BLEx7EQ10wwt9IAAF2JcBMg
DIAMOND,II,a___jooBVPQuhjhToMFsJZDMKiHn0hcGwOdGy7F_JVC6Sc3U7_bQyZLoT6oXZKS5tlcDS8K89rqhFQ
DIAMOND,II,cEg6p1m_bEJmC-idUZLPIxCo37Q3UU6mF0eEY6sud7CKVSybvm182TTGfyS71UKqFrIto6XIC187qA
DIAMOND,II,6DjsrpVAmeXOqqoXfZb-cg_sLyM8W51Q1TSbSf7TbosroXBGgOehuX9iTLQS1MTCND9wCN0IKA58xw
DIAMOND,II,Uj_bUmchELmcLpj_4N-_YgzE6r5cjcXxqYjV8u069pG3pGSZlcD4TIi_bYC9ZFoxU4QxfgZgfWldzQ
DIAMOND,II,pfDgccZjeeXgylAaYqPD92jzSrPtaGJmhEle6SFYdWPC6LlZM6fTRvcOhA5Sgiyq3hhPBl6qvGr3Qw
DIAMOND,II,sA-1DbQWZSNaZCCtMdkGgVWr7ovhiRyJ42LfA6t80UV_uTMoBluf_Kf43I98Knh_ZGPvm-gY2LsxYw
DIAMOND,II,nCcbr5nGzeRuNcKGhHglW4i_MkjATqVIyypSrjuxkIyAH894DHI2AgNiLf1kmAN9mt1adMCl-o1qCw
DIAMOND,II,SYTjvA8CXAIcDoI_ZnyVm7M7B67Q4mKCZpLStzIW9HwQegzqVUy5gZ8gfn0A2-o-6FVCYC5M_kMkHQ
DIAMOND,II,Af_asKe5WhcYz3vBCRQcgwhEjxfEh3dCL1A6LUQaGwYNpgEILlmVrrLEhmMttVHIFNoT085C8BKYOQ
DIAMOND,II,V95by4U71-l2XZtaQiHJSsb-wNrLB-05i4uDZyjXu47FmaDbZZ-VUjYw0cFi_L5hva8rV1vE-X5uAA
DIAMOND,II,U5h504P4GyDmOnlyLo9uW1Rsu35LeRNQ0m7UafXtD3ZQUSPvDekyKxHqBKeCcDb-6wai6Dp1vkMtbQ
DIAMOND,II,XEfHmMlooV_GLXGCJLyXJ2dKvwbkCGj--hsOrasy1RTWVON3XPSDu_ht9BWvvg3lEFYB_VGRz8GJfQ
DIAMOND,II,m9s-CR-vhp3y7vV0MKz1MRzXlFaYFRQsv0fYtJ_2e55tb3ee8ohcHTElsjAmvQLX0K9xC8EZTuXigg
DIAMOND,II,nC5q96N1k1KG1qheRWbQs6qH7PG6MRow3qJwpzbh3qu37RLqU17OYI9pnXzxPPxgU1bJH5Os1v0Dag
DIAMOND,II,xvnmXmUYP8byIjau9_BmGokB5gp8KTALeHko3lXBntwYHWGPRE8eTlW_ewAvCcsGoHWGffAL_Q9WJQ
DIAMOND,II,72FPwHM6lQ47tp88cRltDYpECTVqjnajD2BVssfymXDREKZDMXtg6vImW16brsBFaua0NY89C42skQ
DIAMOND,II,nLNqh546dGLInvlFpKVZgjs0vw6y-lcGOXYHsilyFeUQR1Q-OjURjIdsy3-lDGoW-r_yWfDympw3Ug
DIAMOND,II,C8BOfSc0Blpgr_zue8Akqpd6TClzu52bJZ4cjcWAxLm1djE06Hhyi_k68_bUP-EtLotwFyiqudH9TA
DIAMOND,II,-UMlVfUt9y0VGL9LBfvRqBinUKIbTYFEKYqGYHV6oznj8yid5l-NXDhCPEAIUiWcXgg90tQvsxHW6g
DIAMOND,II,BJmGd1CwxqqX1UADNcwfT4C22XANV_gvI-5k3Pmvke_AUmkMDr9E_gEuiEE3_02icfG38cS4Nnkr3Q
DIAMOND,II,DEKNbYKO-tte0Pzld04tJ9dEbK6b-XX6LsnpqfbBNfc0Mg4RpinI01DPvl0sJbDWRf27a3-jSDeHVw
DIAMOND,II,kd-D8rSPZRRpNY5saJHJ2dS1Z8gPNeaZEvGm4g_Qf0YS0NLMIe1ZDoniYZ3i1E26XoY6VHsYxFUYOg
DIAMOND,II,AalQnqIO8wcH2turuoLy0lvTFHVlfkOHe_SJsrokuSD9PA3q8wRDuysaCv6r5QqAEn3PM_Fskd5ygg
DIAMOND,II,8FjhFOYioDB-FKlKPiS5wK8osQMLqtN_LfTFppnUvun4C_JjG4MtWIsW2UrV_um0DNibkM25Obph4w
DIAMOND,II,iq7SPXV9py9vft-wjtMtJbwe3o8LsYtvX16boNbhaYJXwFmWxNhGpyMcpFzH41GaSBWSez06qKyGXg
DIAMOND,II,gaCgqUdIQkThpFUIi_Py3mTTFB-8vAFNflkibel2ugicj37SXVLER5MVRxbmRdRnKWBS_aTS097mRQ
DIAMOND,II,sA4JyfkfGhAPsZ4a1cXjsH-p-MTQoOSVWnsaN3oXu9CSL5iWzzGJAvk5aX9hkDDCVzlLxqFOYoBl3A
DIAMOND,II,D6jclZaHvslqFiB3xR_c3Wb_IGg4gqeKXwyv4DapV8Gis40dpiLjyBa8zfMrC6qFE6hGTXIFgPwDiQ
DIAMOND,II,tn9LZK57Vz135XVPODum8VX_KVGx5bC6No6q4cFIv2dsJvUtiI-gVXf1qnGiwkWBD-ic3tHa_dEgQg
DIAMOND,II,xnFrK9V0lt6kGoPqYPbJHx9Cq8wUvnOOK4i-6ElvmKRYnFzLDDJFlzavGbFVjx_Wzo9RnPKhn-kuNg
DIAMOND,II,8MOjtVqoZzsWGmjVNlj9r74SzzWSSJYMpCNrvpZTeNqZaGN12EgH33jnItNvd0kzN8IG1QEOJuFtuQ
DIAMOND,II,EswZ7tREt0_HjITQ57fLnOzrD854cSmLMqLuhRPMXu1eRtQh_YronYGpFozqBxAuT2dhyVFxDVREPA
DIAMOND,II,hQxOJOmyX6-ykHtNOuad0Ijohw0YqXSE6F1EePHh-uL0k-x2VCSCNsX6iLkUpasTUjoyzwzF5J8kgA
DIAMOND,II,NUCU5Mw8OGTVfqgMdecVr2CQjdD8IUQAv0NrVShUDAsXaATi6MwL8MeYX_Xhd1LWJybFlwFKI7lxtw
DIAMOND,II,myIyldweY66Esg5a0tb6sPzIS_XDT5Ox6Gzv1qH5bzJoBimCi0qaurhy0GLHRb38DTka9CI3e4F34A
DIAMOND,II,yLPOYkOu8AvBeoQjOtaXFgnlESavxNJtHCwjXMnCF7yWey0SQ_3HR7qC3jN0PSnc9Tnja_B6eYPdIA
DIAMOND,II,TGHY6LzpjKpr8dh2sIIufzJacEQEzOZ-fkbFD9-cZQUPN8Nz7krtOkK5pgHf8ryxNpLZoT76zhAIRQ
DIAMOND,II,h_pJxLUSenFls4XnXojBM3ZzeKKyo73i7B7uFks5QBT1O7YZH0MjFC8nGNoboO1hlCQJxEWaxc9pYQ
DIAMOND,II,dbFfV7mL0uz16ubCKS76cx4FYqS47uFgPVRC1OOeWZ8T1n4wyahkV3ps3LUb-85Nc-j2-aQ7om6ArA
DIAMOND,II,0NT7p5t8mJg7g6wrpwiS1A3TEjUBpPTvL_RG5bdgyiopdi9jZnfY9KjlBHmwnVlLhdu6HALt0XTulQ
DIAMOND,II,vfehc5rkCRNGFzQp64EKKSmBYUQO1YLt07ELv4PrcsGcC7ACht3AeEzTrD7BL5UOQDSWHZDkJe23lw
DIAMOND,II,J2lBnY9iWv1akmrGwtk_LbrpCnMYiAF7hkb4u51tHe7sQdUk8z7O1ge3Fu5EhLS8FFLepQijczah6w
DIAMOND,II,O4Oc6uT5abHgZgBgkoCYYm0QP5HVA2UOlSrW9hfZxcWWAqGcbbX32wXiq5r9ekzRjT-Wrdbqdvb9PA
DIAMOND,II,J6oIzmFmIH4uLuh5YQYCuZsTA6-idMfIduTkv3D3WeGX4Bc03dsjob5vwD0O-aKJqoFuc2mxlVWh7w
DIAMOND,II,64vi00l4-lTN9zGUopxJOts7HHpKt3jPZXLEeNvc1G2j5Y5_odzdRGOflrf0s9xNS4D0oguyWhXD8A
DIAMOND,II,hfAxX--zWTYvbDTEy_BsGHovXSzplc1jzfKY9_EFrQ_KB-Ghi2RK6FXjUzPgurkWl9oeqrRR2RjqtQ
DIAMOND,II,sks6m_TVmfwdTCMRHDs6mEQiBrnQJW2PagIvQGuzgGkxqdOy1GaMGZkt25gaTd-R55vPzkx7h8T-8A
DIAMOND,II,f9xyxTPVUEXtuDxBJ9RRMzozTwaYRUF9trd1AB1lOBulo22LRZYAGC0OfTAEfEcvbq4DPH3ij0XMSQ
DIAMOND,II,6VhZzmeAPCBinp_OZrdabLRtwAhwCRGicAdkbUZ2kcjvzUn5BIrc82YTNSecSmg-9sHHYPM4d00eJw
DIAMOND,II,kMtdeasV0WGW3jHBYJOqjATbzOrS0irL5IbhGI-IsiWzLOeMOWdX5MOTAz4t_9Et9ylz59SFW48jow
DIAMOND,II,JJ9IRyRMIl15-nVjqIGgf6_Y-GhgEBLCcfEnDcCdjPMJLLBTEsUQu9UoLcMsw1SvIt2QdkidhoQdVA
DIAMOND,II,14D2BuZSjFm04olO8C03dJsS9Y4ZINvd0ib17vLq4yJ0ZUZItxsaNNA6Fk_-AWCaT4cyTfrjF3hQHA
DIAMOND,II,10OwOzkaPN9I7RVWA5yz1YYh4sLY9P3w28HK1-GipsvK8A0cPHo6yPqg2eQLg4Cxf7FtJDMjFIbMLQ
DIAMOND,II,oroy6_81vDALuOYztrHfYdRv2v10Wf3j1o8l_aKIpeYAY-F6kRpKHHt2mrJ25jR46CcXKwaGCsJXsg
DIAMOND,II,IixMdd6CNA0I5Jp7LC4WUpUVwCZq4wbsWlCUEFPcu_gligIo4N4VFhGd42Eho050ZCT6X_SMnjZkvA
DIAMOND,II,lco7vrwOjgR0BqVC6kFgclI6ijswbEgUEkIcpN0c2BuYiF5Scu_8wqKTRqyVv6iiW9gUDxjR-tpb4g
DIAMOND,II,xIHdHqmxMlMJzd0qPM1je_DD_yYuWyjKAsL_0TrSZAD6Cyw2Ph6Gu_sKIKllELU4SgF7kdz0viJQBw
DIAMOND,II,jJxS83NnioZXxQKuC7Zx5L_xrHdKuGp4FhNCzgBylTnKIkHsYNzwvXRGYX-P90n5BAGk69cZZk2Sjg
DIAMOND,II,dQVir9MQ0dfrzrrAHxvWjjMbiXfvQC0NJp9lQmip-rSZ-ri7fXDIWVR1Im4y8ODd3lqF5tX1AYz-FQ
DIAMOND,II,SOipG-MrJPixHfPVA_FCDIj8jj7IOyyBn3-8xdpVjUqPMheioPrtlQ3UnR5ACBopfRnrAFsQv7IsUg
DIAMOND,II,cWDQDSjWQnKyk9PrZUvlXUr5EKhQ-qn2dA55L0e0lIrp_C7d13tRPHVhsHedqzvvBcJ6U-RK3LEenQ
DIAMOND,II,ItpsBiRjXYVgPUhn7_IwrrtlPWklm8yVxHGHv8exdOOVQKE9RICOMMKefuFu5bw-Lmh4Yb2SJlWB-Q
DIAMOND,II,do5dnvqlY9lXD7nEnWbi-1gGTLvNxZXhmfI_-od7tvtwQ00GhRd4oqZ4V1zlcuH_SVssGIURQEuC4g
DIAMOND,II,4wEoyXjh4bLzRMXTDp_EPg95phosladpKFjwVM0gC5s4mdtDuYmo1hSs_XjmPzEn5QeE8hi4ozYDEA
DIAMOND,II,6Krob-Is5neY67_B8cef7oLruHfT-9FsWJyrivR4EwP8MB4jPghsje77eegyXVeAY__iaOfeUCfdGQ
DIAMOND,II,YnnzRa3XsQK_D_po5UvsHPgjz0ywgyEH7brgoXlUYHNm1-5Cy0tmoAY1cJdbZ2kFUBuFHxiTABAnwQ
DIAMOND,II,R-RVDm_AlxXRkycJJSZqwCVvJugX91kIf3s68QcKKRUEttr3IErwIE_eNMpExs9BSFtRtcAgSpSSQQ
DIAMOND,II,KCfIKtR9Q5Gj2HgWXPAccWoC2_LW-884u0sGUWEajSR4s4ZtlEsaj6uiBlRzyLS5EoQ1nu5DvCE7kw
DIAMOND,II,-bFq5fmIvroIsapnnz_OEEEOF0QNWgzt50Z_KSn1O9dnTqmhRQWB6V7BJIQUIvxtLAxMHIhA9pOQJQ
DIAMOND,II,33yktYqgSLG4l75PwrgQx6BuIMbxXeJApALqyF8GEtzhXhOQpdkVV5nX4KP2DnYJ7sljcZRJDpv0rQ
DIAMOND,II,keyezM_NG0fNDsXtzwPBjZ_Sbg-ON2IUnChoZCOqK-vIzuhc69cbbIk5XWHo-6b7ZzTI0q2JdaWAsg
DIAMOND,III,yFpI7-xRDasBNpIdI04zu5wBNo3hs74kejbRFesPCaTdFG_LVCW9mTymUQq9NwtyoGSL3R0rEESgtg
DIAMOND,III,Dx_Axz9FoEovoQSSsSWeY2Iq_qSk0ql5-m5GhzW1Kb8KQMOIG7NkYrcxg9HSwSAbo35FqJkWtxBsmA
DIAMOND,III,tM9dedeotQ0SZ7sWAbJQWxDHPy1NKJ4rQ_Lmwe_XUejtuH_TWH2-wyDVQ1qRJI_fBgSVUFEU7rG9JA
DIAMOND,III,2yQj5x1vsajwEenYcBTEH7ga95DOmplmf4vSRt2NysGZCf_uzC3Ywgc2O7lmTizhLlc9Ni0dDcWK9w
DIAMOND,III,6D9lcg3AfU-nqsVmJ1LA67EcuIeShOeV1-LgSiEAEoQwIYJfDzJsxH4eofHNqv6F926pGSiTsGa9JQ
DIAMOND,III,QNGAqW1Ircs7MTGVz-Ng_eTV9o1iGu1IiNyYmMuy1mqq_Hto0OASfS7PYuH5f6J8nVDi7UAMqbTcDA
DIAMOND,III,7vUngd1A1B_eL9n2uYRcAsMWR1aUEHLwCz8_uxKol0XJnBgl1NXoKPbU8ZSIQEvuoQYJfXpl3i6zCQ
DIAMOND,III,y54ClT9qL8_EjGG-6RWdb8ZNe2K4s8g3LQYzEmJZog5QS31fdCqJus0wF3WKwniuXThWeBWXuwgncw
DIAMOND,III,32Om3nTnib6YS8SJkIOq6Rd_32UWcDtaxVjmsq7LMW1WejzHsoAGj6r49nQ32PuHrRVNhzp1-aE9Wg
DIAMOND,III,Ti-yUU5x-v8z0Db83Tq76Qo9ET7Ff695sRIGl4yecdnhP66sTVfNHYUMdlixzD9AN3ISafPGYTPklQ
DIAMOND,III,9ZvyG503w1Bm4GXXbRLPZ2UFQzisk8ccfOhlxARtO_I-Mvdp4EYUAISNNKWU-RsW2Oskk8zhMnCfoQ
DIAMOND,III,SfMcBQY9x7Y6sz5m_dYDTuaml72Lo-za-iwU0FsvlJzdMPcBVsVEI671I8CuXtWlCrChGWwItNmiGw
DIAMOND,III,Vl6nC9bxcalhbZx9DbfF5KxphxlSoNmbOhihd2fKpcHyepc-OXkGcyo3WR-C795_nsxgiuNr0zBRuw
DIAMOND,III,i-cY0DjY7YpcAZsvhfUwroD1uvQ0BXluyyzVj4eL3xnUDZ-0QyTUGJ_qfr8Io4zmrrUSezZz40_3Ow
DIAMOND,III,wIjEGDoh2k8N6rsKjjkQHttu7OSRMHsbmDRoLmmPchRCAh89jluXKUD1dBS6N0rG8qfkffDPh0Bi8A
DIAMOND,III,lXbmHL5uznWhpiug1s3lc5pqOXd35BH4Gg_97p4UVMMiS8WjxTNlAajLHlNsLx-8A6gzMKcz89O2DQ
DIAMOND,III,vVUL9HATiD8ML0ofQ25guT72LbokzZ8a3SRqQZ8j8-HDgeah6RC8VggjmropNCq3AJVuQpoS9H2hWA
DIAMOND,III,3MDBXVkRHULDUu58gGYR_Eui9ck8qEIpxrGjhnSVUOdxRpteMGnKkP4xlLGCRKfDsXBdCeMoSjBXlA
DIAMOND,III,YBfwmHpAe0BsMauKCS9ycgTI3lhQ5OwFjtQi_ZgdyTD1EqlLgVtEWvTFXWFD8r0GWsc7tz7RM2DklA
DIAMOND,III,6cF9KWSP26T_gvrAIjpOLHu0wySaREzpQeKtElBXZTEqso24NVthmP8V6m4zE2K8cc_IZGDwjQ7BAg
DIAMOND,III,cLz4tT6qogFm2zM_FwOSjpWBuWUbvYRevCM3QNXP8egXZcUfGcXZb9htV3P2E0ne6zlzY2rWnvQtOg
DIAMOND,III,MexPic30CcFYNmLUvPTlys4rNI6FfUfP_qwhV_bmACn1rz1CbPIjmUBVenkGxDiPmIeG3RacL-1iwQ
DIAMOND,III,g_KcSOTEIdA2HZllv_P68XXLmnkf-ov_iVQEhCVvi4-bOxyRF3hIrl-3izlShnqoxJAEjekFnx2Flg
DIAMOND,III,a2_Taurxi60YnpoMyCCvu4OEnfDHHhDky11Um9c7Cjn67J7ljKTPfRum0LJKBbhy1mB8gkTh0m1Mzw
DIAMOND,III,GjBzQRhieQ_ar9KUV75SDS8Jqw5B_2nSWS4hcJeAO0x8Gt2Vzj9imabSzs6Yh4MW1W0Q8rc2l4_uLA
DIAMOND,III,9squbdZ4tlvjLounR1nNNGHs0zUrAImR11Lpa7Pd_v16yVd78hwrnuPp2k4UVaslo0MCvoTHpYbAmg
DIAMOND,III,pQi48ZJp8f0J5bXKbjP64f8_ZfKSl-w4HJDhjnp9UG_Ren9jdhBxr2zxV31FsORj1MZxQVyytoVpwA
DIAMOND,III,xNc9sLZrpIM5nM0TvUr7Uy5pObOWmRd9S_JnAdofo1PE_Kjbf4gnjau1ZFIL1r1XUiXoDZ57R5Khcg
DIAMOND,III,2N6PCWCt2MvjW_y7LR2Do-S1P9kJ7jDQjZgc9QXN5LBEE5Xk1szSEMcliE1sJE5if7okXNsgQMZ7yg
DIAMOND,III,hQJITIvKSp9S3NpaididvUFKYCZQB0puTL2eN0DpNj4JLyRzDk41P85d6TLdSQB3Cwht5-gfcjJaQQ
DIAMOND,III,C9WBAUDJsMhiBECvgWMDNpH4RiHYFyAxsU8ri_DvlfTLJLFBxpZczrcHG8_D8xG_Qxa34-vNtPnukA
DIAMOND,III,8DNO8oakpC1-1VZPZFc57qh-u9SmMeLek1n-dwDiRUOSKlH6r-AY-exRXr3QVe55ogbqrcXH26Y4rg
DIAMOND,III,hGRw3L39FkRpqLHbzuNC14dIU-Pk3cH-Sp0X3DGP2CgsvLPtK5Xa5q8YPnH_B-4_U-IOGCJrB9qKsQ
DIAMOND,III,Rx84_SDB42oTyJNzpMpQDS5J04d2nHOVw2n5R8GtfA3Uw2sTIonrqGtzIjSJD7FNIw4bJU77MEYUSQ
DIAMOND,III,zck4z_pYm0ZqevD1JPjTxL1Lt2N0bPUbY2baYMsqfSygUzLqRUIXz9sOeUtkYLa8RzirbjpeSjrEUA
DIAMOND,III,6PXzhZwDNsnhUkDdB-WACrgQoYnhrk40DVJRK8AlS8CVex8ZxIJElaHj1MvT3juRQBvtRdL9kXfDEA
DIAMOND,III,wcQx2PYVMC-5d8QeUC9egE5X6boj6HUkrp2lRqBEr86kBnwcyCTHZCauIN1-h9QxCbTMvTCjDbsiiQ
DIAMOND,III,m-oYI7OosMkWi1OYJZ1XsIYaT72EwUd5dOI4bTMZfl8DyYjrCyX14LpcpqckzjQB6pF5hzZcfp-LHA
DIAMOND,III,tNaEmSRm77RlC959AfvbOnS-s26a8fqwlwEauTVJDDKOcZJzb_z0p7I6IwJGMzpcjND6bQ7TjaCpMg
DIAMOND,III,tDwbCnO8f8eUNNGFhgNXKWUbdCfHxVGYO4xULhTwVij01yNAsubMOinKMAvKddpczwClAPp6ZxdsCw
DIAMOND,III,F-n4F24VvzTtsdM7xYSK9J0ReZPtfZzdfGG5o-E3Ir74zaLmEzsvehOIAoiJzjog7LY4g1QhaG39Ow
DIAMOND,III,Ha8G4AwcpeYSr8FkTjJ2tX9E72HgwypFoSH4ueGMutmLpAUDXargb4fOvda4QQYatkuF3v1gtgFrVg
DIAMOND,III,ODXgq5yim6jAuAf_eByqNosYyjXwN9R3xzaJWiMQdlx4sOXa_lMqBMWIDPRoT4o9UAxSqJwI2QzGrw
DIAMOND,III,1aswVVs0aMnAE2mNmTLPcpO5POrVfL76VLt4TjcdduML24XhCreN92WeZ3rmX32hZkmQFayj8EhpRA
DIAMOND,III,qY-fd-ApClMEGVq3iT77D-bUOgM5lsCH2jhTvQchapu4_s9uKH5xP6cPyUby9xr2wMGrOUFz7V6kNA
DIAMOND,III,lQABDi4OembLepYJ72nLmISniPv9LNIz933DfokQffwb-fuFZiJnWLM-atnQvR6uyXTMOLM8aadTHg
DIAMOND,III,2zBNqmUh8hnNyHMCAb5BKpAp8kIhzzXnbnynceb96O0NNlcmDyrdJxLJ8BHXRumub9gxqfRyk6NS-w
DIAMOND,III,kW6ZgI9TRU0bU2BquChVKKFPgknDBWNxj9UDdsrPNj4fCo14b4VD_g-z4ljx7DMdfN1g5ZbfeT-XvQ
DIAMOND,III,fbtanH_CdbAO7sTupLtNfkKHsBKThXUwO9rV4XLMoP6IzBZotH6mE-sTNgGIEt8MbuCasrD4s11vYQ
DIAMOND,III,At-zARmasGbkY_Q1r7iquID_9nKf9MpUPQUCVgYaFda0PZAKwNFIgtvclXRLwHbeVKa0wZUUeNiLeA
DIAMOND,III,iJrlb-m8lx7C5EqxhN3giLgIgV3awerbRVKX625-NmLElU2GrT11qySzT1I_FptbW49fIQQAt8dQQg
DIAMOND,III,pupvNs0JYa3QxgTI6fiUV0qdn99m1Dhz1a-qY10AvT0Y43PKvrsBv9CQelooMan9IQTQ4yw4x3DuWw
DIAMOND,III,iP76WT44qNSYBa_9TSgAS7OwwGZV_HzMVg2KFReCUG_qwNCRzhQ6K1cX3L4eZdB4yozeezwNODVEUA
DIAMOND,III,vn-ydV7KfLVOvf3A75H8QIxPvjIYQEh2KnuvWmQSNx33-qT5NXgSe3ZjZ3oI9kZgZl-7Q8QgDG-eVA
DIAMOND,III,PBg4s1tmfc3A9L1ao_CD2_q0Aqs0rijZ-6TFaHAqDO5_jLKPdHiNY_NuU7yn8oWFOAw9AJ5qclMIng
